SeqName	GC	Length
RegSeq5515	0.339805825242718	206
RegSeq5516	0.385714285714286	210
RegSeq5517	0.332402234636872	358
RegSeq5518	0.2265625	128
RegSeq5519	0.289473684210526	266
RegSeq5520	0.356223175965665	233
RegSeq5521	0.327868852459016	122
RegSeq5522	0.472463768115942	690
RegSeq5523	0.335135135135135	185
RegSeq5524	0.335664335664336	429
RegSeq5525	0.346911957950066	761
RegSeq5526	0.245989304812834	187
RegSeq5527	0.329087048832272	471
RegSeq5528	0.355855855855856	1110
RegSeq5529	0.364383561643836	1095
RegSeq5530	0.38018018018018	1110
RegSeq5531	0.340425531914894	329
RegSeq5532	0.333333333333333	141
RegSeq5533	0.387573964497041	338
RegSeq5534	0.274170274170274	693
RegSeq5535	0.288025889967638	309
RegSeq5536	0.417102966841187	573
RegSeq5537	0.357664233576642	137
RegSeq5538	0.337899543378995	219
RegSeq5539	0.310204081632653	245
RegSeq5540	0.276470588235294	170
RegSeq5541	0.323040380047506	421
RegSeq5542	0.335548172757475	301
RegSeq5543	0.316265060240964	332
RegSeq5544	0.328859060402685	298
RegSeq5545	0.290155440414508	193
RegSeq5546	0.374558303886926	283
RegSeq5547	0.353474320241692	331
RegSeq5548	0.27906976744186	301
RegSeq5549	0.304347826086957	230
RegSeq5550	0.355963302752294	545
RegSeq5551	0.338983050847458	59
RegSeq5552	0.339041095890411	1168
RegSeq5553	0.355314197051978	1289
RegSeq5554	0.317034700315457	634
RegSeq5555	0.275229357798165	109
RegSeq5556	0.360824742268041	1455
RegSeq5557	0.333333333333333	162
RegSeq5558	0.34525447042641	727
RegSeq5559	0.327272727272727	220
RegSeq5560	0.368131868131868	182
RegSeq5561	0.42684766214178	663
RegSeq5562	0.329923273657289	391
RegSeq5563	0.359417652411283	1099
RegSeq5564	0.35	580
RegSeq5565	0.273885350318471	471
RegSeq5566	0.356234096692112	393
RegSeq5567	0.35623869801085	1106
RegSeq5568	0.329608938547486	358
RegSeq5569	0.290836653386454	251
RegSeq5570	0.326754385964912	456
RegSeq5571	0.295081967213115	244
RegSeq5572	0.295514511873351	379
RegSeq5573	0.299719887955182	357
RegSeq5574	0.355753646677472	1234
RegSeq5575	0.376569037656904	239
RegSeq5576	0.36833855799373	1276
RegSeq5577	0.366211962224554	953
RegSeq5578	0.395348837209302	559
RegSeq5579	0.372619047619048	840
RegSeq5580	0.28099173553719	121
RegSeq5581	0.355421686746988	166
RegSeq5582	0.421725239616613	626
RegSeq5583	0.355769230769231	624
RegSeq5584	0.329355608591885	419
RegSeq5585	0.380597014925373	402
RegSeq5586	0.430167597765363	179
RegSeq5587	0.306930693069307	202
RegSeq5588	0.368243243243243	296
RegSeq5589	0.315175097276265	257
RegSeq5590	0.36322869955157	223
RegSeq5591	0.389380530973451	113
RegSeq5592	0.321678321678322	143
RegSeq5593	0.375552282768778	679
RegSeq5594	0.306513409961686	261
RegSeq5595	0.294520547945205	146
RegSeq5596	0.42483660130719	306
RegSeq5597	0.383333333333333	240
RegSeq5598	0.358447488584475	438
RegSeq5599	0.341296928327645	293
RegSeq5600	0.332307692307692	325
RegSeq5601	0.299319727891156	294
RegSeq5602	0.350701402805611	499
RegSeq5603	0.37029702970297	505
RegSeq5604	0.330769230769231	130
RegSeq5605	0.321100917431193	327
RegSeq5606	0.336927223719677	742
RegSeq5607	0.343163538873995	373
RegSeq5608	0.3215859030837	227
RegSeq5609	0.325272067714631	827
RegSeq5610	0.354009077155825	661
RegSeq5611	0.352432432432432	925
RegSeq5612	0.319767441860465	172
RegSeq5613	0.317073170731707	123
RegSeq5614	0.402366863905325	338
RegSeq5615	0.412541254125413	606
RegSeq5616	0.279569892473118	93
RegSeq5617	0.310416666666667	480
RegSeq5618	0.397837837837838	925
RegSeq5619	0.305732484076433	157
RegSeq5620	0.34493670886076	632
RegSeq5621	0.380200860832138	697
RegSeq5622	0.335922330097087	1030
RegSeq5623	0.301986754966887	755
RegSeq5624	0.270893371757925	347
RegSeq5625	0.36	150
RegSeq5626	0.270491803278689	122
RegSeq5627	0.366946778711485	357
RegSeq5628	0.273987206823028	938
RegSeq5629	0.367816091954023	261
RegSeq5630	0.305177111716621	367
RegSeq5631	0.336192109777015	583
RegSeq5632	0.284313725490196	306
RegSeq5633	0.347386172006745	593
RegSeq5634	0.261146496815287	157
RegSeq5635	0.351170568561873	299
RegSeq5636	0.334085778781038	886
RegSeq5637	0.359223300970874	412
RegSeq5638	0.28695652173913	115
RegSeq5639	0.353281853281853	518
RegSeq5640	0.224899598393574	249
RegSeq5641	0.365728900255754	391
RegSeq5642	0.29746835443038	158
RegSeq5643	0.357933579335793	271
RegSeq5644	0.411082474226804	776
RegSeq5645	0.317919075144509	173
RegSeq5646	0.344370860927152	151
RegSeq5647	0.344357976653696	514
RegSeq5648	0.344827586206897	232
RegSeq5649	0.365695792880259	309
RegSeq5650	0.324	250
RegSeq5651	0.308771929824561	285
RegSeq5652	0.322751322751323	378
RegSeq5653	0.317415730337079	356
RegSeq5654	0.320547945205479	730
RegSeq5655	0.254437869822485	169
RegSeq5656	0.305882352941176	255
RegSeq5657	0.35679012345679	810
RegSeq5658	0.366288492706645	1234
RegSeq5659	0.373610081541883	1349
RegSeq5660	0.369387755102041	980
RegSeq5661	0.281938325991189	227
RegSeq5662	0.369082125603865	1035
RegSeq5663	0.354430379746835	869
RegSeq5664	0.254777070063694	157
RegSeq5665	0.293929712460064	313
RegSeq5666	0.432367149758454	414
RegSeq5667	0.28023598820059	339
RegSeq5668	0.220430107526882	186
RegSeq5669	0.321243523316062	386
RegSeq5670	0.248730964467005	197
RegSeq5671	0.318791946308725	298
RegSeq5672	0.318181818181818	110
RegSeq5673	0.41	200
RegSeq5674	0.448412698412698	252
RegSeq5675	0.296296296296296	189
RegSeq5676	0.337468982630273	403
RegSeq5677	0.377358490566038	371
RegSeq5678	0.341968911917098	193
RegSeq5679	0.28021978021978	182
RegSeq5680	0.28448275862069	116
RegSeq5681	0.369668246445498	211
RegSeq5682	0.440119760479042	668
RegSeq5683	0.294871794871795	78
RegSeq5684	0.331474103585657	1255
RegSeq5685	0.268965517241379	290
RegSeq5686	0.403205918618989	811
RegSeq5687	0.346811819595645	643
RegSeq5688	0.331868131868132	910
RegSeq5689	0.271604938271605	324
RegSeq5690	0.377483443708609	1057
RegSeq5691	0.364902506963788	718
RegSeq5692	0.364987613542527	1211
RegSeq5693	0.349025974025974	1232
RegSeq5694	0.346715328467153	548
RegSeq5695	0.329885057471264	870
RegSeq5696	0.322757111597374	914
RegSeq5697	0.229074889867841	227
RegSeq5698	0.354227405247813	1372
RegSeq5699	0.361386138613861	404
RegSeq5700	0.40632603406326	411
RegSeq5701	0.260869565217391	253
RegSeq5702	0.396551724137931	232
RegSeq5703	0.284883720930233	344
RegSeq5704	0.342618384401114	359
RegSeq5705	0.366795366795367	259
RegSeq5706	0.300198807157058	503
RegSeq5707	0.349367088607595	395
RegSeq5708	0.382425742574257	808
RegSeq5709	0.309090909090909	660
RegSeq5710	0.412650602409639	332
RegSeq5711	0.3621103117506	417
RegSeq5712	0.337078651685393	267
RegSeq5713	0.334630350194553	257
RegSeq5714	0.346555323590814	479
RegSeq5715	0.315789473684211	285
RegSeq5716	0.378433367243133	983
RegSeq5717	0.278571428571429	280
RegSeq5718	0.383404864091559	699
RegSeq5719	0.320987654320988	324
RegSeq5720	0.396946564885496	131
RegSeq5721	0.285223367697594	291
RegSeq5722	0.289044289044289	429
RegSeq5723	0.276679841897233	253
RegSeq5724	0.378787878787879	264
RegSeq5725	0.401881720430108	744
RegSeq5726	0.497326203208556	561
RegSeq5727	0.309352517985612	278
RegSeq5728	0.379166666666667	240
RegSeq5729	0.357876712328767	584
RegSeq5730	0.376623376623377	231
RegSeq5731	0.311475409836066	122
RegSeq5732	0.300429184549356	233
RegSeq5733	0.281407035175879	199
RegSeq5734	0.227390180878553	387
RegSeq5735	0.413095238095238	840
RegSeq5736	0.197860962566845	187
RegSeq5737	0.304347826086957	437
RegSeq5738	0.326495726495727	585
RegSeq5739	0.381443298969072	97
RegSeq5740	0.432009626955475	831
RegSeq5741	0.277486910994764	191
RegSeq5742	0.371610845295056	627
RegSeq5743	0.306201550387597	258
RegSeq5744	0.303664921465969	191
RegSeq5745	0.257668711656442	163
RegSeq5746	0.31858407079646	339
RegSeq5747	0.307228915662651	166
RegSeq5748	0.337110481586402	353
RegSeq5749	0.375314861460957	1191
RegSeq5750	0.351521511017838	953
RegSeq5751	0.368047337278107	845
RegSeq5752	0.378870673952641	549
RegSeq5753	0.338422391857506	393
RegSeq5754	0.317857142857143	280
RegSeq5755	0.333333333333333	96
RegSeq5756	0.384156729131175	1174
RegSeq5757	0.353571428571429	280
RegSeq5758	0.306397306397306	297
RegSeq5759	0.322033898305085	118
RegSeq5760	0.354260089686099	223
RegSeq5761	0.327195467422096	706
RegSeq5762	0.353591160220994	181
RegSeq5763	0.387459807073955	622
RegSeq5764	0.314606741573034	89
RegSeq5765	0.307339449541284	218
RegSeq5766	0.318965517241379	348
RegSeq5767	0.308457711442786	201
RegSeq5768	0.378496503496503	1144
RegSeq5769	0.353125	320
RegSeq5770	0.296	125
RegSeq5771	0.360754070265638	1167
RegSeq5772	0.1796875	128
RegSeq5773	0.402521823472357	1031
RegSeq5774	0.304	125
RegSeq5775	0.300970873786408	206
RegSeq5776	0.409230769230769	650
RegSeq5777	0.369337979094077	287
RegSeq5778	0.336065573770492	244
RegSeq5779	0.217741935483871	124
RegSeq5780	0.409395973154362	149
RegSeq5781	0.301587301587302	252
RegSeq5782	0.337628865979381	388
RegSeq5783	0.215982721382289	463
RegSeq5784	0.394230769230769	208
RegSeq5785	0.232876712328767	146
RegSeq5786	0.344894026974952	1038
RegSeq5787	0.290598290598291	117
RegSeq5788	0.327044025157233	318
RegSeq5789	0.306666666666667	150
RegSeq5790	0.321880650994575	553
RegSeq5791	0.385454545454545	275
RegSeq5792	0.311965811965812	234
RegSeq5793	0.345622119815668	217
RegSeq5794	0.337522441651706	557
RegSeq5795	0.26123595505618	356
RegSeq5796	0.382456140350877	285
RegSeq5797	0.303097345132743	452
RegSeq5798	0.466666666666667	285
RegSeq5799	0.415545590433483	669
RegSeq5800	0.283819628647215	377
RegSeq5801	0.383445945945946	592
RegSeq5802	0.414179104477612	536
RegSeq5803	0.258474576271186	236
RegSeq5804	0.362637362637363	273
RegSeq5805	0.318548387096774	248
RegSeq5806	0.363636363636364	341
RegSeq5807	0.311377245508982	334
RegSeq5808	0.256965944272446	323
RegSeq5809	0.330492424242424	1056
RegSeq5810	0.285714285714286	721
RegSeq5811	0.277904328018223	439
RegSeq5812	0.341232227488152	211
RegSeq5813	0.382608695652174	115
RegSeq5814	0.36231884057971	207
RegSeq5815	0.335483870967742	155
RegSeq5816	0.364705882352941	255
RegSeq5817	0.32484076433121	314
RegSeq5818	0.364217252396166	313
RegSeq5819	0.389830508474576	885
RegSeq5820	0.292604501607717	311
RegSeq5821	0.382271468144044	722
RegSeq5822	0.340839303991812	977
RegSeq5823	0.257142857142857	140
RegSeq5824	0.381840796019901	804
RegSeq5825	0.344660194174757	206
RegSeq5826	0.364285714285714	420
RegSeq5827	0.294871794871795	156
RegSeq5828	0.311778290993072	866
RegSeq5829	0.352777777777778	1080
RegSeq5830	0.337264150943396	424
RegSeq5831	0.38	200
RegSeq5832	0.325443786982249	507
RegSeq5833	0.313218390804598	348
RegSeq5834	0.335689045936396	283
RegSeq5835	0.338582677165354	254
RegSeq5836	0.399867374005305	1508
RegSeq5837	0.31989247311828	372
RegSeq5838	0.315614617940199	903
RegSeq5839	0.394209354120267	898
RegSeq5840	0.304075235109718	319
RegSeq5841	0.329341317365269	167
RegSeq5842	0.321492007104796	563
RegSeq5843	0.340909090909091	264
RegSeq5844	0.232758620689655	116
RegSeq5845	0.327425373134328	1072
RegSeq5846	0.326704545454545	1056
RegSeq5847	0.315450643776824	466
RegSeq5848	0.39454806312769	697
RegSeq5849	0.401253918495298	957
RegSeq5850	0.424024640657084	974
RegSeq5851	0.373946856772521	1543
RegSeq5852	0.349253731343284	335
RegSeq5853	0.330708661417323	381
RegSeq5854	0.326271186440678	236
RegSeq5855	0.428	250
RegSeq5856	0.337164750957854	261
RegSeq5857	0.291925465838509	161
RegSeq5858	0.325958702064897	678
RegSeq5859	0.311787072243346	263
RegSeq5860	0.406818181818182	440
RegSeq5861	0.292207792207792	154
RegSeq5862	0.245283018867925	106
RegSeq5863	0.385542168674699	581
RegSeq5864	0.227611940298507	268
RegSeq5865	0.392857142857143	280
RegSeq5866	0.312182741116751	394
RegSeq5867	0.32258064516129	155
RegSeq5868	0.398633257403189	439
RegSeq5869	0.269607843137255	204
RegSeq5870	0.343215507411631	877
RegSeq5871	0.394160583941606	959
RegSeq5872	0.285714285714286	392
RegSeq5873	0.366359447004608	868
RegSeq5874	0.209090909090909	110
RegSeq5875	0.368421052631579	285
RegSeq5876	0.37984496124031	258
RegSeq5877	0.381526104417671	747
RegSeq5878	0.316998468606432	653
RegSeq5879	0.350961538461538	208
RegSeq5880	0.365546218487395	238
RegSeq5881	0.293172690763052	249
RegSeq5882	0.343629343629344	259
RegSeq5883	0.340540540540541	185
RegSeq5884	0.316993464052288	918
RegSeq5885	0.345641025641026	975
RegSeq5886	0.301204819277108	83
RegSeq5887	0.35042735042735	117
RegSeq5888	0.307228915662651	332
RegSeq5889	0.377358490566038	106
RegSeq5890	0.360975609756098	205
RegSeq5891	0.360696517412935	402
RegSeq5892	0.255952380952381	168
RegSeq5893	0.297734627831715	309
RegSeq5894	0.383561643835616	146
RegSeq5895	0.454545454545455	66
RegSeq5896	0.336633663366337	303
RegSeq5897	0.318777292576419	229
RegSeq5898	0.322033898305085	177
RegSeq5899	0.390449438202247	712
RegSeq5900	0.37037037037037	81
RegSeq5901	0.33955223880597	268
RegSeq5902	0.365079365079365	315
RegSeq5903	0.269662921348315	89
RegSeq5904	0.34	750
RegSeq5905	0.371428571428571	140
RegSeq5906	0.390651085141903	599
RegSeq5907	0.258333333333333	120
RegSeq5908	0.357664233576642	274
RegSeq5909	0.312101910828025	157
RegSeq5910	0.288557213930348	201
RegSeq5911	0.384615384615385	520
RegSeq5912	0.321167883211679	137
RegSeq5913	0.364888123924269	581
RegSeq5914	0.290167865707434	834
RegSeq5915	0.377659574468085	376
RegSeq5916	0.379699248120301	266
RegSeq5917	0.317262830482115	643
RegSeq5918	0.331905781584582	467
RegSeq5919	0.328424153166421	679
RegSeq5920	0.364794007490637	1335
RegSeq5921	0.396564600448096	1339
RegSeq5922	0.354570637119114	722
RegSeq5923	0.479166666666667	48
RegSeq5924	0.410194174757282	412
RegSeq5925	0.355828220858896	163
RegSeq5926	0.367504835589942	517
RegSeq5927	0.381118881118881	1144
RegSeq5928	0.25	160
RegSeq5929	0.303030303030303	297
RegSeq5930	0.351648351648352	546
RegSeq5931	0.315972222222222	288
RegSeq5932	0.393684210526316	475
RegSeq5933	0.310077519379845	129
RegSeq5934	0.334841628959276	221
RegSeq5935	0.325490196078431	510
RegSeq5936	0.289256198347107	121
RegSeq5937	0.323843416370107	281
RegSeq5938	0.353658536585366	1476
RegSeq5939	0.296428571428571	280
RegSeq5940	0.346994535519126	366
RegSeq5941	0.355239786856128	563
RegSeq5942	0.459770114942529	174
RegSeq5943	0.304824561403509	456
RegSeq5944	0.417910447761194	670
RegSeq5945	0.33920704845815	454
RegSeq5946	0.373493975903614	498
RegSeq5947	0.384930384930385	1221
RegSeq5948	0.331428571428571	700
RegSeq5949	0.298206278026906	446
RegSeq5950	0.25	172
RegSeq5951	0.326436781609195	435
RegSeq5952	0.322475570032573	307
RegSeq5953	0.346303501945525	514
RegSeq5954	0.233009708737864	103
RegSeq5955	0.372262773722628	274
RegSeq5956	0.241860465116279	215
RegSeq5957	0.364341085271318	516
RegSeq5958	0.377862595419847	262
RegSeq5959	0.333333333333333	477
RegSeq5960	0.312	375
RegSeq5961	0.295566502463054	203
RegSeq5962	0.353909465020576	243
RegSeq5963	0.297872340425532	329
RegSeq5964	0.329479768786127	173
RegSeq5965	0.346938775510204	441
RegSeq5966	0.385245901639344	366
RegSeq5967	0.386381631037213	1263
RegSeq5968	0.392494136043784	1279
RegSeq5969	0.343511450381679	524
RegSeq5970	0.323792486583184	559
RegSeq5971	0.252941176470588	340
RegSeq5972	0.343807763401109	541
RegSeq5973	0.317548746518106	359
RegSeq5974	0.280487804878049	328
RegSeq5975	0.340277777777778	288
RegSeq5976	0.296774193548387	155
RegSeq5977	0.333333333333333	231
RegSeq5978	0.276450511945392	586
RegSeq5979	0.337777777777778	225
RegSeq5980	0.376623376623377	154
RegSeq5981	0.416666666666667	768
RegSeq5982	0.269230769230769	78
RegSeq5983	0.349206349206349	189
RegSeq5984	0.427184466019417	412
RegSeq5985	0.322916666666667	480
RegSeq5986	0.364937388193202	559
RegSeq5987	0.333333333333333	87
RegSeq5988	0.392045454545455	1056
RegSeq5989	0.341151385927505	469
RegSeq5990	0.255102040816327	294
RegSeq5991	0.393692777212614	983
RegSeq5992	0.35672514619883	684
RegSeq5993	0.375238095238095	525
RegSeq5994	0.326424870466321	193
RegSeq5995	0.244755244755245	143
RegSeq5996	0.343558282208589	163
RegSeq5997	0.318352059925094	267
RegSeq5998	0.357142857142857	112
RegSeq5999	0.344221105527638	398
RegSeq6000	0.330708661417323	127
RegSeq6001	0.335740072202166	277
RegSeq6002	0.400921658986175	217
RegSeq6003	0.300518134715026	193
RegSeq6004	0.297619047619048	168
RegSeq6005	0.355844155844156	1155
RegSeq6006	0.346938775510204	147
RegSeq6007	0.436046511627907	172
RegSeq6008	0.289667896678967	542
RegSeq6009	0.350597609561753	251
RegSeq6010	0.350210970464135	237
RegSeq6011	0.327956989247312	558
RegSeq6012	0.332669322709163	502
RegSeq6013	0.414602346805737	767
RegSeq6014	0.374712643678161	435
RegSeq6015	0.340909090909091	132
RegSeq6016	0.35	140
RegSeq6017	0.366379310344828	696
RegSeq6018	0.3775	800
RegSeq6019	0.321184510250569	439
RegSeq6020	0.378151260504202	476
RegSeq6021	0.462962962962963	54
RegSeq6022	0.386473429951691	621
RegSeq6023	0.356701030927835	485
RegSeq6024	0.361064891846922	601
RegSeq6025	0.316582914572864	398
RegSeq6026	0.379965457685665	579
RegSeq6027	0.264705882352941	136
RegSeq6028	0.285714285714286	378
RegSeq6029	0.421166306695464	463
RegSeq6030	0.360801781737194	898
RegSeq6031	0.346666666666667	825
RegSeq6032	0.409214092140921	369
RegSeq6033	0.301960784313725	255
RegSeq6034	0.339066339066339	407
RegSeq6035	0.299559471365639	227
RegSeq6036	0.328025477707006	314
RegSeq6037	0.401151631477927	521
RegSeq6038	0.30791788856305	341
RegSeq6039	0.369426751592357	157
RegSeq6040	0.30939226519337	362
RegSeq6041	0.323770491803279	732
RegSeq6042	0.327464788732394	284
RegSeq6043	0.360927152317881	906
RegSeq6044	0.429661941112323	917
RegSeq6045	0.36322188449848	658
RegSeq6046	0.306532663316583	199
RegSeq6047	0.34622467771639	543
RegSeq6048	0.422727272727273	1100
RegSeq6049	0.327272727272727	440
RegSeq6050	0.321917808219178	292
RegSeq6051	0.415169660678643	501
RegSeq6052	0.33968253968254	315
RegSeq6053	0.307328605200946	423
RegSeq6054	0.272	500
RegSeq6055	0.358906525573192	1134
RegSeq6056	0.336283185840708	339
RegSeq6057	0.398392652123995	871
RegSeq6058	0.269503546099291	141
RegSeq6059	0.330508474576271	236
RegSeq6060	0.280952380952381	210
RegSeq6061	0.378238341968912	193
RegSeq6062	0.372549019607843	357
RegSeq6063	0.409448818897638	127
RegSeq6064	0.336477987421384	318
RegSeq6065	0.284403669724771	436
RegSeq6066	0.344240837696335	764
RegSeq6067	0.313725490196078	153
RegSeq6068	0.336206896551724	232
RegSeq6069	0.326732673267327	202
RegSeq6070	0.329365079365079	252
RegSeq6071	0.331325301204819	166
RegSeq6072	0.303448275862069	435
RegSeq6073	0.305288461538462	416
RegSeq6074	0.342767295597484	318
RegSeq6075	0.383928571428571	112
RegSeq6076	0.384057971014493	138
RegSeq6077	0.336065573770492	244
RegSeq6078	0.299342105263158	304
RegSeq6079	0.338672768878719	1311
RegSeq6080	0.29656862745098	408
RegSeq6081	0.35472972972973	296
RegSeq6082	0.346456692913386	127
RegSeq6083	0.308235294117647	425
RegSeq6084	0.341463414634146	164
RegSeq6085	0.358565737051793	251
RegSeq6086	0.369369369369369	333
RegSeq6087	0.313106796116505	412
RegSeq6088	0.267441860465116	172
RegSeq6089	0.304487179487179	312
RegSeq6090	0.366935483870968	248
RegSeq6091	0.367626886145405	729
RegSeq6092	0.270833333333333	336
RegSeq6093	0.38255033557047	1043
RegSeq6094	0.365719523373052	1091
RegSeq6095	0.29047619047619	210
RegSeq6096	0.423566878980892	628
RegSeq6097	0.339686861810756	1469
RegSeq6098	0.32378223495702	349
RegSeq6099	0.34375	128
RegSeq6100	0.373716632443532	974
RegSeq6101	0.384065372829418	979
RegSeq6102	0.352941176470588	340
RegSeq6103	0.469653179190751	692
RegSeq6104	0.319034852546917	373
RegSeq6105	0.390909090909091	220
RegSeq6106	0.384787472035794	447
RegSeq6107	0.358490566037736	53
RegSeq6108	0.305630026809651	373
RegSeq6109	0.340956340956341	481
RegSeq6110	0.317032040472175	593
RegSeq6111	0.325174825174825	286
RegSeq6112	0.310546875	512
RegSeq6113	0.291777188328912	377
RegSeq6114	0.428169014084507	355
RegSeq6115	0.348739495798319	238
RegSeq6116	0.372340425531915	282
